0.194379	0.536774	0.259641	0.122357	0.057320	0.173817	-0.015567	0.081335	0.256082	-0.040042	0.008074	-0.233402	-0.153684	0.387767	-0.181020	0.109466	-0.121043	-0.136995	-0.007787	0.551405	0.260776	-0.096415	-0.271654	0.182498	0.369500	-0.025890	0.247783	0.116729	0.159564	0.529077	-0.113393	0.059560	-0.540646	0.036052	0.060189	-0.196714	0.088395	-0.369398	0.015548	0.335062	0.087888	-0.227107	-0.191788	-0.171636	0.159497	0.199175	-0.087642	-0.157451	-0.257926	0.352449	0.479513	-0.214531	0.038773	0.095719	0.156983	0.218431	0.121073	-0.313894	0.013156	0.069766	-0.110088	-0.267768	0.042621	0.298404	0.194721	0.170761	-0.331287	0.218833	-0.104034	-0.224591	0.040665	-0.317576	0.430120	-0.513156	-0.116375	-0.368322	-0.190642	-0.245672	0.238715	0.349928	0.042758	-0.543830	-0.079949	0.047582	0.171049	0.053573	-0.663703	-0.126123	-0.214332	0.213171	0.129918	0.043556	0.120259	-0.354838	0.328761	-0.014551	0.189763	0.072928	0.240225	0.002541	-0.096601	-0.481438	0.043084	-0.185294	-0.257610	-0.046882	-0.303358	-0.140468	0.019826	0.301381	-0.258162	-0.123656	0.023181	0.259108	-0.079106	0.135222	-0.010918	0.073595	0.191209	0.083208	-0.230132	-0.113525	0.040328	0.022386	-0.043348	-0.287365	-0.019331	0.200560
-0.276976	-0.116749	0.005748	0.254820	-0.081400	-0.054501	-0.052129	0.120540	-0.167498	0.021370	-0.044070	-0.027254	0.051146	0.045765	0.436058	-0.056783	0.022132	0.111254	-0.050116	0.044793	-0.081804	-0.022398	0.100630	0.053994	0.014034	-0.052410	-0.313166	-0.218719	0.051306	-0.042797	0.048758	-0.236068	-0.287675	0.108169	-0.086164	-0.024468	0.056781	-0.122045	-0.462796	0.023859	-0.084427	0.014375	-0.165552	-0.092150	-0.128263	0.051992	-0.079519	0.274325	-0.090930	0.091749	0.031262	-0.064334	-0.167309	-0.150526	-0.068160	-0.096693	-0.006056	-0.186816	0.004369	0.278974	0.005565	-0.243265	-0.181251	-0.280953	-0.167373	-0.047976	0.102047	-0.061975	-0.088639	-0.095812	0.334983	-0.232365	0.105070	-0.181125	0.090047	0.060586	-0.038490	0.167683	0.067015	0.190642	-0.124439	0.269851	-0.064038	0.084919	0.123874	-0.298374	-0.076918	-0.123492	0.114440	-0.055786	0.006957	-0.085402	-0.200923	-0.089439	0.052254	-0.121532	0.203664	-0.300907	0.423097	-0.111083	0.131557	-0.092423	0.007871	0.725570	-0.333992	-0.042559	0.045124	-0.402010	0.456097	-0.025587	0.044878	0.071811	-0.211304	-0.216130	0.043116	0.091854	-0.087750	0.065799	0.048180	0.030910	0.141274	0.198211	0.057827	0.092483	0.093675	0.260333	0.149721	0.030440
0.056179	-0.229098	-0.091140	-0.195166	0.029545	0.011589	-0.026368	0.178226	0.070657	0.084346	0.009233	0.092147	-0.025038	0.021150	0.050020	-0.101914	-0.054428	-0.022276	-0.159370	-0.027842	0.088744	-0.041166	0.198171	-0.000825	0.159730	-0.104219	0.147258	0.132742	-0.157544	-0.126598	-0.183089	-0.385046	-0.063778	-0.013467	-0.127860	0.188251	-0.040759	0.040592	0.199486	-0.252837	0.334215	-0.343683	-0.014511	-0.240987	0.091555	-0.267145	-0.284613	-0.333904	0.142328	0.012326	-0.099213	0.054257	-0.004934	0.242957	0.137407	0.005834	0.262842	-0.004206	0.307955	0.007196	0.113355	-0.407638	0.057176	-0.281994	-0.109333	0.111773	-0.162977	-0.197146	-0.114944	-0.036627	0.056271	-0.262847	-0.232744	0.089173	0.214677	0.210691	-0.101169	-0.385505	-0.093236	-0.047153	-0.359242	0.165990	-0.126121	-0.038753	0.043755	-0.138126	0.035312	-0.094616	-0.084379	-0.251777	-0.124404	-0.031473	0.042960	0.153221	0.040872	-0.424787	0.157731	-0.039069	-0.122672	-0.106980	0.073342	-0.136434	0.164450	0.008096	0.008345	0.235038	-0.227847	0.210445	0.099285	0.025579	-0.089543	-0.424403	-0.184263	-0.197798	0.123930	0.271845	0.034332	-0.012977	-0.024361	-0.132730	-0.086435	0.057381	-0.042553	0.001338	-0.100297	-0.185871	-0.009348	-0.120945
0.000661	-0.346691	0.426930	-0.294024	0.423470	-0.373427	-0.069273	-0.225395	-0.075408	0.182861	0.175164	-0.209971	0.115234	-0.070217	-0.237233	0.082794	-0.324330	-0.214395	0.554600	-0.403234	-0.041011	-0.233682	-0.084935	-0.094046	-0.037807	0.283835	0.256715	-0.030161	0.026612	-0.400837	-0.277360	-0.009376	0.270426	0.307153	0.210830	0.167581	-0.318332	-0.032462	-0.143318	0.254339	0.285090	0.116136	-0.381777	-0.175987	0.406533	-0.200025	-0.479489	-0.253802	0.145884	-0.014491	-0.313075	0.458037	-0.054776	0.011906	0.209592	-0.331255	-0.333191	0.015712	-0.066719	-0.342321	-0.116429	-0.105812	-0.089404	0.369001	-0.056015	0.116219	0.147421	0.053958	0.219906	-0.168356	-0.066114	-0.314914	-0.085076	-0.093620	0.147260	0.121942	0.514200	0.120475	-0.042945	-0.216102	-0.120659	0.273955	0.008592	-0.070058	0.014813	-0.037187	0.183926	-0.253027	-0.205696	0.321750	0.188955	-0.253126	0.087625	-0.223626	-0.067067	0.094462	0.170616	0.479546	-0.006746	-0.100209	-0.264251	-0.239206	-0.088060	-0.009972	-0.197618	0.395984	0.085547	-0.074105	0.175367	-0.030789	0.137423	0.078434	-0.018270	0.288467	-0.076193	0.045329	-0.195261	0.076133	0.396837	-0.449833	0.133238	-0.066570	0.671575	-0.109140	-0.378622	-0.129560	-0.160315	0.117435
-0.203488	0.003065	0.203363	-0.231758	-0.148645	-0.053281	-0.051167	0.006636	-0.101108	0.052223	0.177922	-0.052994	0.043116	0.081187	0.006874	0.073239	-0.118176	0.231433	0.163579	-0.255075	-0.069764	-0.040171	-0.327138	0.304762	0.029483	0.103937	-0.357286	-0.180058	0.048047	0.025709	-0.019792	-0.031395	-0.011538	-0.001957	0.005291	-0.047134	0.074035	-0.209679	-0.266606	0.100500	0.141532	0.047752	-0.159265	-0.108014	0.029621	-0.082831	0.121944	-0.115641	-0.077698	0.268083	-0.113826	0.196621	-0.568109	-0.217412	-0.118502	0.141586	-0.151370	-0.242265	-0.194971	0.218920	0.119572	0.368227	0.210531	0.013275	0.136405	0.046325	0.086718	0.117108	-0.069200	-0.093424	-0.160234	-0.177798	-0.421209	0.097249	0.337389	-0.021172	-0.021169	-0.194189	-0.125249	-0.431952	-0.234989	-0.008074	-0.218952	-0.023445	-0.184101	0.039743	0.080158	0.063029	-0.102596	0.183283	0.247023	0.035877	0.198017	-0.136544	-0.132123	0.165003	0.078550	0.052175	0.212096	0.376526	0.175944	-0.040069	-0.272777	-0.048432	-0.071335	-0.038257	0.089620	-0.077168	-0.125892	0.075496	0.306002	0.046271	0.111148	0.036821	-0.242538	0.143795	0.112795	-0.042995	0.383809	-0.046239	-0.053542	0.168426	-0.073906	0.195872	-0.006226	-0.224969	0.003107	-0.060678
0.303484	-0.117803	-0.094226	-0.013005	0.037622	0.162101	-0.491818	-0.300185	-0.155612	0.200839	0.289191	-0.015384	0.244049	-0.096458	0.266595	0.044141	-0.121575	0.034934	0.218509	-0.300979	0.378580	-0.034024	-0.233861	-0.126130	-0.057790	-0.037164	0.049617	-0.121920	-0.036725	0.114104	-0.295389	-0.248718	0.008687	0.029136	-0.041168	0.233448	-0.212360	0.284407	-0.048857	-0.048457	-0.123794	0.237630	-0.284533	0.365473	-0.190706	0.366245	0.163352	0.157705	0.113982	0.332919	0.431599	-0.075789	0.026808	0.090194	-0.398202	0.126596	-0.022267	-0.232491	0.236423	0.010339	0.093792	-0.096978	0.011558	-0.063910	-0.029697	0.115691	-0.086738	-0.018923	0.208184	0.081210	0.097470	-0.135779	0.151810	-0.392377	-0.286809	0.075747	-0.070076	-0.078398	0.237818	0.269923	0.231265	-0.034226	-0.057038	-0.229619	0.198411	-0.026477	-0.143617	-0.030086	0.260871	0.104575	0.383600	0.033105	-0.109533	0.095057	0.341841	0.052097	0.084207	0.061561	-0.186915	0.461871	-0.173865	-0.055228	0.007862	0.178259	-0.039896	-0.191723	0.359330	-0.127116	0.174530	0.160392	-0.265868	-0.197948	0.218965	0.105116	-0.064358	0.280336	-0.173197	0.041250	0.094627	-0.456506	0.368800	0.011768	0.038268	-0.227503	-0.013834	-0.239703	0.126541	-0.013375
-0.218646	0.018816	-0.225967	-0.363996	-0.119922	0.031651	0.065241	-0.012693	-0.428510	-0.107666	0.060230	-0.096926	-0.496019	0.062651	0.221479	-0.342466	0.057624	-0.116258	-0.316585	-0.216110	0.329430	-0.203639	0.433826	0.264375	0.118209	-0.231060	-0.171322	-0.069098	0.178813	0.088658	0.056947	0.133377	-0.224676	-0.087237	0.044797	-0.306071	-0.223883	0.017010	0.150062	-0.237451	0.155012	0.140379	0.021188	0.054203	0.007317	0.095127	0.098322	0.221930	0.004473	-0.291390	-0.113256	-0.030348	-0.117382	0.194991	-0.082181	-0.067179	0.067904	-0.053297	-0.094273	-0.201414	-0.050256	0.076948	0.142960	0.231907	0.103545	0.283139	0.211792	-0.108159	-0.052438	0.039419	0.093180	0.290959	0.249051	0.071651	0.194949	0.119241	-0.214358	0.032931	0.165531	0.138255	-0.180209	-0.091130	-0.048282	-0.181223	-0.066368	0.078589	0.310365	-0.173098	0.083526	-0.126904	0.166270	-0.121805	-0.149233	-0.126489	0.197032	0.152252	-0.123041	-0.045846	0.056134	-0.260923	0.227866	-0.025589	-0.108475	-0.118745	0.230015	0.199833	0.106842	0.020231	-0.314884	-0.058840	-0.274670	-0.002501	0.296569	-0.023381	-0.285267	0.380628	-0.131208	-0.184647	-0.304980	0.106652	0.390583	-0.024696	0.302179	-0.327259	0.052375	-0.249778	0.044104	-0.204887
-0.086903	-0.069802	-0.367739	0.192128	0.021532	-0.004751	0.122417	-0.299709	0.171077	0.063779	-0.250405	0.228055	-0.002031	0.132511	0.026001	0.073606	0.455998	0.218969	-0.191080	-0.154411	0.200918	-0.144604	-0.013942	0.003651	0.316398	0.096300	0.346990	-0.201726	-0.286699	-0.079448	-0.153211	0.143115	0.136759	-0.101357	0.215002	0.450213	0.016479	-0.052295	-0.100479	-0.046180	-0.155776	-0.009344	-0.352501	0.147803	0.029332	0.275830	-0.203433	-0.133794	0.112908	0.109306	-0.526994	0.092880	-0.233799	-0.225401	0.041277	0.159708	0.150247	0.408038	0.065200	-0.130440	0.149865	-0.182386	-0.154431	0.222689	0.115262	-0.048219	0.316612	-0.158217	0.190090	-0.119829	0.271802	-0.006650	0.013886	-0.092448	0.161422	0.299235	0.173146	-0.159778	0.086904	-0.004860	0.266619	-0.443562	-0.078749	-0.033542	0.153939	-0.025371	0.200761	-0.069798	0.155661	-0.024087	-0.174910	0.000951	0.182449	-0.208624	0.001173	0.100951	0.259955	-0.175702	-0.079492	0.050650	-0.111487	0.148236	0.241753	-0.143541	0.198251	0.329704	0.159149	-0.061452	0.013984	0.286933	-0.109373	0.092333	-0.023372	-0.088214	0.148473	-0.053634	0.074017	-0.280073	0.037154	0.106154	0.102808	0.118627	0.188590	0.144860	0.120977	0.048645	-0.190042	-0.138088
0.362801	0.107014	-0.211014	-0.375006	-0.115116	-0.186636	-0.127440	0.025937	0.236153	0.067965	0.314359	-0.053888	0.110561	-0.195472	0.123503	0.002112	0.122529	0.385794	-0.325101	-0.123390	0.021418	0.411660	0.198360	-0.341346	-0.263282	0.094980	-0.049276	0.046967	0.331193	-0.217909	0.143526	0.076282	0.059568	-0.122500	-0.156089	0.103088	0.199646	0.333023	-0.332794	0.124718	-0.531833	-0.186238	-0.079713	0.090071	-0.178088	-0.145653	0.084282	-0.014727	0.508912	0.031024	-0.177033	-0.047934	0.059797	0.009207	-0.278616	0.036809	-0.424338	-0.024210	0.186187	-0.005685	0.074552	-0.139689	-0.203594	0.061142	-0.163290	0.140775	-0.008954	0.267316	0.282955	0.154362	-0.128655	-0.011943	0.176392	-0.163174	0.094698	-0.422453	0.283730	-0.052181	0.161406	-0.159427	-0.103552	-0.099305	-0.207171	-0.095216	-0.046423	0.164054	0.318263	0.094249	0.247843	-0.140684	-0.443514	0.108393	-0.000243	0.257530	0.107304	0.028788	-0.149976	-0.125722	-0.233600	-0.005004	-0.231528	-0.112995	0.233422	0.294105	-0.149349	0.157029	0.187913	0.161055	0.378647	-0.288046	0.108867	0.028302	-0.257810	-0.422316	-0.102364	-0.175311	-0.146525	-0.141111	-0.176507	-0.147833	-0.251188	-0.026620	-0.120128	-0.160227	0.418529	-0.292778	0.081987	0.231919
-0.211713	0.279449	-0.081059	0.001262	0.027490	-0.146749	0.206487	0.009671	0.075258	-0.194307	0.109809	-0.093764	0.022833	0.062275	-0.088680	0.139223	0.124186	0.194290	-0.115769	0.208687	0.241062	0.338115	0.001464	0.101419	-0.172736	0.257082	-0.299081	0.090392	0.489933	0.118548	0.339654	-0.069306	-0.245878	-0.091124	-0.027834	0.243588	0.166192	0.406323	-0.199758	-0.098920	0.011776	-0.289538	0.249182	-0.403325	0.142332	-0.049736	0.065940	0.225434	-0.320374	0.500997	-0.028875	0.226686	0.315383	-0.057519	-0.019253	-0.250701	-0.182987	0.116731	0.278809	0.033508	-0.128843	-0.088297	-0.062222	0.071067	-0.234033	0.047973	0.107057	-0.344167	0.097179	0.249930	0.031129	0.211144	0.074949	0.335029	0.028234	-0.224880	0.034283	0.001084	-0.174321	-0.050794	0.050786	-0.206942	0.409513	0.050463	-0.276854	0.223145	0.585900	-0.061506	-0.170491	0.077465	0.266248	0.493239	0.149231	-0.058511	-0.183409	0.064147	0.481533	-0.213949	0.235124	-0.166404	0.070502	0.071251	0.112269	0.099127	0.165506	0.331092	-0.075506	0.334978	0.023967	0.256043	-0.029492	0.188768	-0.029852	-0.106855	0.043151	-0.252336	-0.089019	-0.374058	-0.009253	0.149662	-0.299530	0.325017	0.063230	0.212424	-0.442073	-0.066475	0.047504	0.175081
-0.156107	-0.153935	0.221184	0.053669	-0.113129	0.023238	0.032011	-0.389432	0.125816	-0.289713	0.250886	0.134315	-0.031295	-0.125356	-0.137231	-0.246595	-0.126715	0.136980	0.239641	0.093868	-0.272981	-0.168274	-0.308945	-0.005041	-0.275174	0.138258	0.167488	0.197055	0.052827	0.003345	0.305456	-0.126986	0.252289	0.139978	0.104003	-0.093644	-0.048986	0.058662	0.201014	-0.254102	0.143843	0.205206	0.155796	0.028521	-0.007577	0.012756	0.058652	0.152542	-0.156833	0.044938	-0.040421	0.213034	-0.073823	0.013296	-0.013964	0.206032	0.151033	-0.045295	0.022026	0.207300	-0.130935	-0.092979	-0.228650	-0.337517	0.250203	-0.068646	0.083790	-0.227524	-0.091837	-0.028571	0.009529	0.120888	0.061805	-0.422971	-0.026701	0.063129	-0.086092	0.020119	0.400982	0.182152	0.281164	-0.020821	-0.130139	-0.119704	-0.120701	-0.031905	-0.147086	0.190765	-0.017728	-0.155897	-0.317442	0.058959	0.002697	-0.184813	-0.180818	-0.024359	-0.086035	0.202525	0.124330	0.110077	-0.002791	-0.018001	-0.204504	-0.093569	0.353924	0.096205	0.043705	-0.076308	0.071961	0.184163	0.247409	0.092476	-0.211129	0.170651	-0.021210	-0.263968	0.200689	0.371462	0.044733	0.186723	-0.087461	-0.021805	0.190770	-0.219537	0.028709	-0.123490	0.103783	-0.059095
-0.043949	-0.209286	0.161896	0.114811	-0.205215	0.074171	-0.034294	-0.059081	-0.141165	0.064006	0.285808	-0.027037	-0.072687	-0.588664	0.062857	0.119701	-0.266265	0.212711	-0.079849	0.073888	-0.066567	-0.096311	0.136626	-0.075226	0.059228	-0.120627	-0.011658	-0.294173	-0.130589	-0.338631	0.054337	-0.245746	0.189637	-0.055046	-0.032778	-0.067324	0.266097	-0.170567	-0.036080	0.529872	0.027938	-0.048518	0.068630	-0.106218	0.388483	-0.091644	0.093098	0.422089	0.016759	-0.073620	0.052930	-0.000403	0.197822	-0.061960	0.068383	0.293270	-0.096152	0.348019	-0.195674	0.169808	0.147749	-0.020999	0.143157	-0.156052	-0.218452	-0.038796	0.042064	-0.157321	0.083825	0.208021	0.048292	0.128566	-0.022569	0.182902	0.168504	-0.038369	0.193615	-0.016589	-0.008795	-0.278945	0.073160	-0.232321	-0.088581	0.142485	-0.073390	-0.165323	0.293390	0.310450	-0.062846	0.097272	-0.032396	-0.025636	-0.230227	-0.167963	0.222132	0.258051	-0.141514	0.144575	-0.166565	-0.099918	-0.122479	-0.128794	0.079462	0.172627	-0.028940	0.311920	0.283376	0.174382	-0.198534	-0.214278	-0.235164	-0.154866	0.173075	-0.136536	0.263144	0.599120	-0.323863	0.024779	0.034696	-0.049330	-0.171721	0.189918	-0.430854	-0.141631	-0.118732	-0.073325	0.069595	-0.087095
-0.090261	0.255496	0.059846	0.187428	-0.393803	0.116130	0.210521	-0.355194	-0.556116	0.180954	0.104985	0.330847	-0.093787	0.190586	-0.016263	0.052639	0.016113	-0.109972	-0.029474	-0.456297	-0.084413	0.120209	-0.138427	0.033561	-0.136951	0.019128	0.022213	-0.037326	0.337114	-0.159684	-0.295655	0.181381	0.146041	-0.043446	0.088721	0.278864	-0.271691	0.004590	-0.352804	-0.284706	0.069695	-0.072132	-0.089220	-0.232063	0.136879	-0.119808	-0.169030	-0.366127	0.061442	-0.156484	-0.136270	0.313216	0.451938	-0.178906	0.200557	-0.281523	0.076966	0.078925	0.069864	-0.108208	-0.094675	0.202777	0.151370	-0.354696	0.621662	0.097924	0.032725	-0.085143	0.028476	0.093482	0.041303	0.419592	0.009770	-0.068903	0.235710	0.113329	0.031051	-0.005688	-0.219572	0.155488	0.306034	0.077711	0.008005	-0.081669	0.102928	-0.356519	-0.157914	0.062063	-0.025869	0.239446	0.152587	-0.116780	-0.014339	0.174992	0.270304	0.195580	0.643542	0.097065	-0.182922	-0.065016	0.241141	-0.092633	0.120731	0.175229	0.302122	0.021156	0.182413	-0.017029	0.402976	0.347121	-0.170719	-0.493401	-0.150054	0.448255	0.131337	0.463060	-0.016248	-0.201633	-0.195354	-0.044425	-0.028827	0.311413	-0.030245	-0.130547	0.214487	0.069277	-0.198549	0.245862
0.137491	-0.197529	0.106688	0.275306	-0.007244	0.175668	0.157277	0.206628	0.009680	0.183604	-0.006888	-0.105042	-0.091981	0.037794	-0.138649	-0.003844	0.215732	0.158390	-0.323610	0.045708	0.106472	0.016340	0.450009	-0.457863	0.007711	0.084210	-0.187345	-0.010164	-0.270283	-0.449260	0.330088	0.142704	0.497066	0.233018	0.385370	0.081541	0.108808	0.329744	0.456076	-0.227710	0.467500	-0.030986	0.456691	0.054576	-0.058699	0.001557	0.001740	0.161751	0.038731	-0.124874	-0.150250	0.005801	-0.070810	0.074486	0.037337	0.151196	-0.127358	0.466977	-0.016462	0.149581	0.114983	0.208240	0.092021	-0.054566	-0.206515	-0.372839	0.157973	-0.125309	0.081865	0.062745	-0.204498	-0.154642	-0.104228	-0.014674	0.080760	0.337469	-0.121896	-0.049480	0.167739	0.009799	-0.168361	0.242924	0.065745	-0.070081	0.253266	0.060335	-0.169558	0.253646	0.204196	-0.027029	0.241822	0.251027	0.068901	0.050649	-0.114978	0.034505	-0.170888	0.110765	-0.001212	0.070035	-0.119995	-0.063469	-0.115990	-0.121087	0.391959	-0.259115	0.144553	-0.060182	0.070231	0.077381	0.341056	0.021641	-0.167958	-0.087687	0.281754	0.126090	0.124931	0.014992	-0.294188	0.024195	0.302651	-0.082283	0.352433	-0.048595	0.121055	0.308132	-0.036316	0.048186
-0.265803	0.106579	-0.133059	0.066710	0.239029	-0.001986	0.092343	-0.485190	-0.278416	0.049793	-0.340065	0.030847	-0.155738	0.052173	-0.391171	0.232244	0.190843	-0.281775	-0.010340	-0.229624	0.183696	-0.024726	-0.154323	0.030974	0.221356	-0.012984	0.153882	-0.100746	-0.008607	-0.401417	0.024338	0.044469	-0.146058	0.104272	-0.051963	-0.075132	-0.066051	-0.114343	-0.142309	0.438195	0.059069	-0.104917	-0.144538	-0.290604	0.188289	-0.152037	-0.097028	-0.027331	-0.257530	-0.281743	-0.079674	0.048206	0.081627	0.036350	-0.002312	0.270319	0.214529	-0.329163	-0.187117	0.096210	-0.187410	0.122603	0.251102	0.330259	0.426611	0.054716	0.022121	0.175611	0.035547	-0.331932	0.078907	-0.034357	0.360041	-0.229026	-0.007462	-0.277549	0.409552	0.124741	-0.113888	0.540409	0.249095	-0.559433	0.086357	-0.174983	0.052930	-0.059415	-0.010666	-0.365305	-0.149337	0.183564	-0.006846	-0.160960	0.115915	0.192254	0.233415	0.310610	0.146703	0.211768	0.286053	0.287718	-0.312700	0.211769	0.249327	-0.058235	0.141107	0.110966	-0.037297	-0.426767	-0.099538	0.204236	-0.004465	0.280712	-0.196584	-0.333334	0.106866	-0.166801	0.229705	-0.172423	-0.166177	0.245259	-0.139561	0.435540	-0.227696	0.227193	-0.208404	-0.201066	-0.049363	0.319097
0.053124	-0.154234	-0.219111	-0.101131	0.011513	0.274218	-0.323298	-0.128462	-0.024032	-0.037300	-0.097844	-0.062730	-0.047953	-0.012324	-0.069548	0.034994	-0.201411	-0.042422	-0.070164	0.077491	0.117819	0.005899	0.287831	0.012348	0.115682	0.308843	0.096785	0.311798	0.117200	-0.092496	-0.023611	0.027047	0.041556	-0.172826	-0.019630	0.013048	-0.001699	-0.181585	-0.093064	-0.134963	0.421236	-0.196838	0.004762	-0.003446	-0.027931	0.081500	0.033999	0.046736	0.087413	-0.206547	-0.035123	0.192197	0.072967	0.126819	-0.073105	-0.307260	-0.078729	0.098729	0.157469	-0.236793	0.166492	0.128895	0.134796	-0.058599	0.176147	0.128632	-0.009399	-0.116220	-0.060953	-0.411920	0.016820	-0.397925	-0.039419	0.022268	-0.009265	-0.125387	0.021881	0.251084	0.192950	0.031438	-0.169873	-0.473145	-0.038739	-0.136345	-0.078703	0.004985	-0.006363	-0.685221	-0.181715	0.237170	0.128703	-0.053980	-0.092069	-0.030679	0.310723	-0.047405	0.053423	0.121678	0.120570	0.332777	0.009444	0.016013	0.042858	0.094738	-0.035902	0.213795	-0.206885	-0.323427	0.355845	-0.450492	0.336342	0.189934	-0.075703	0.115713	-0.160137	0.049357	0.029057	0.042990	-0.005391	-0.030428	-0.004425	0.007296	0.250649	0.201888	-0.188346	-0.044370	-0.021061	-0.145160
0.387375	0.293526	-0.051279	0.034808	0.305647	0.026146	0.283734	0.246885	0.241351	-0.281495	-0.146812	0.263939	-0.158438	0.421670	0.007897	0.030277	-0.080324	-0.068505	0.131647	-0.069353	0.011319	-0.060871	0.450028	0.310502	-0.146327	-0.428647	0.182939	0.214635	0.064057	-0.242037	0.122122	0.078299	-0.324003	0.425754	-0.202074	-0.109505	-0.105512	0.185929	-0.052523	-0.204383	-0.256406	0.115550	-0.010609	-0.067710	0.185647	-0.007637	0.159616	0.012629	0.051402	-0.218689	-0.054885	-0.074874	0.154952	0.277258	0.063967	-0.489037	0.015169	-0.199781	0.149265	-0.054160	-0.258775	0.021187	-0.039242	0.141124	-0.062021	0.060685	-0.049157	-0.181269	0.099419	-0.029115	0.152482	-0.151516	-0.143293	-0.143098	0.106784	-0.266401	-0.011913	0.091714	0.016584	0.179798	0.120609	-0.037726	-0.051156	0.193885	-0.267826	0.047040	0.319816	-0.125077	0.345678	0.110498	-0.023241	-0.163919	-0.275526	0.023912	0.070387	0.056169	-0.014090	0.366098	0.140876	0.052172	0.136044	0.420663	-0.084552	0.098178	0.171999	-0.037539	-0.021855	-0.214427	-0.406870	-0.207111	0.063386	0.212705	0.059489	0.186904	-0.271729	0.178230	-0.138396	0.300643	0.281259	0.030652	0.010142	-0.018605	-0.118083	0.287988	-0.123769	0.106840	0.236997	-0.339171
0.068665	0.005963	0.171749	0.064867	-0.108749	-0.187890	0.156803	-0.215024	-0.037958	0.246478	0.151569	0.172392	0.182096	0.144095	0.278612	0.227256	-0.324027	-0.046586	-0.098679	-0.273820	-0.007730	-0.233773	-0.307552	0.389353	0.199517	0.010799	-0.000793	0.158362	0.401915	-0.126548	-0.191350	-0.003448	0.361233	0.021066	0.013141	0.139569	0.220311	-0.049158	0.140173	0.025775	-0.060635	-0.208576	-0.254088	-0.125131	0.157911	0.100335	-0.130233	0.028906	0.070825	-0.496024	-0.238046	0.419714	-0.184380	0.204711	0.128359	-0.027334	0.042208	-0.086508	0.229910	-0.182630	-0.271507	0.347866	0.043096	0.206963	0.215963	-0.202707	0.249076	-0.008024	0.399746	-0.035189	0.195949	-0.001892	0.292690	0.163892	-0.131967	-0.247596	0.194748	0.048941	-0.050274	-0.288206	0.044758	0.195144	0.357808	-0.415329	0.097349	-0.004267	0.117231	-0.050392	0.105921	0.154103	-0.087392	-0.142095	-0.184564	-0.137552	0.076561	0.138411	0.173018	0.029577	-0.223555	-0.092812	-0.041815	0.123858	0.015084	0.123319	-0.158007	-0.353230	0.222172	0.335157	0.503654	-0.074075	0.008877	-0.058361	-0.138444	-0.216748	0.187944	-0.318714	-0.269404	-0.089589	-0.013029	0.278647	0.144644	0.154933	0.139001	0.050151	-0.023753	0.034872	0.187599	0.004535
0.046548	0.062103	0.010286	0.041095	-0.088383	0.016816	-0.135301	-0.193719	-0.077638	0.235145	0.268448	-0.024807	-0.136523	-0.064447	-0.053990	0.075555	0.230688	-0.094036	0.094891	-0.133392	0.156185	-0.112542	0.105500	-0.045633	-0.020989	0.144215	-0.132729	0.071429	0.035035	-0.146553	-0.223658	-0.019989	0.159703	-0.105856	-0.296072	0.229848	0.060948	0.044050	-0.111112	-0.252091	0.165888	-0.010729	-0.362861	0.154461	-0.086000	-0.194456	0.127430	-0.191198	-0.123142	0.131977	-0.045162	0.150998	0.263222	-0.142237	0.133432	0.043647	-0.110353	-0.112638	0.034611	0.152387	-0.081796	-0.061761	0.009414	0.152509	0.110349	0.144069	-0.163425	-0.214335	0.031149	-0.281719	0.251521	-0.071883	0.281129	0.148864	0.120667	-0.169314	0.238281	-0.225769	-0.040137	-0.051581	0.029933	0.368156	-0.121112	0.113319	0.244926	-0.278023	0.411427	-0.290576	-0.046233	0.036406	0.323189	-0.160917	0.004859	0.166758	-0.032109	0.198853	0.169711	-0.063702	-0.013939	0.087745	0.059809	0.134092	0.373242	0.357327	-0.130585	0.114618	0.160892	0.010956	0.008471	-0.026371	0.069850	0.145004	-0.158175	0.227306	0.020808	0.001084	-0.102904	-0.071871	0.135206	-0.218206	0.263164	-0.115212	0.021637	-0.103149	-0.300366	0.258678	-0.053852	0.049881
