-0.030447	0.506905	0.116539	0.046879	-0.067374	0.159179	0.084080	0.019856	0.022934	0.103542	-0.075466	-0.220204	-0.089665	0.244906	-0.247571	0.184753	-0.121014	0.203147	-0.161234	0.495186	0.165570	0.088337	-0.314493	0.134646	0.255954	0.068179	0.176216	0.043736	-0.071580	0.346652	-0.075097	0.072658	-0.309137	-0.096094	-0.006516	-0.164103	-0.177131	-0.349349	-0.145606	0.240935	-0.037224	-0.092933	-0.164476	-0.280708	-0.012905	0.178098	-0.016606	-0.045418	-0.321774	0.035037	0.274236	-0.327518	0.089081	-0.244730	0.215383	0.159714	-0.072654	-0.165098	-0.043358	0.121011	-0.192176	-0.032742	0.020730	0.289139	0.241868	-0.152562	-0.105746	0.254029	-0.028812	-0.056338	0.009816	0.049270	0.444532	-0.598385	-0.204934	-0.171558	-0.197444	-0.024709	0.229454	0.280128	0.070629	-0.386697	-0.236967	0.018548	0.069278	0.012030	-0.405597	0.039517	-0.199071	0.152686	0.078187	0.154144	-0.111215	-0.375317	0.206990	0.174474	-0.065030	0.020052	-0.117818	-0.208994	-0.103543	-0.498412	0.032799	-0.094942	-0.168751	-0.212600	-0.052290	-0.022651	0.201711	0.297156	-0.225696	-0.106568	0.132156	0.235766	-0.148500	-0.001160	-0.191849	0.224032	-0.160128	0.275224	-0.237852	-0.198906	-0.027852	-0.043149	-0.055239	-0.133579	0.148491	0.174113
-0.327330	0.193144	-0.037495	0.136388	-0.078476	-0.009118	0.051003	0.096409	0.054398	0.015443	-0.003364	-0.026869	0.193028	0.024666	0.342064	0.005879	-0.120129	0.232777	0.211404	0.082980	0.050147	-0.064712	0.112628	0.061004	-0.137829	-0.155133	-0.286934	-0.047692	-0.056758	-0.052994	0.085476	-0.248513	-0.300653	0.086811	-0.126522	-0.043567	-0.023217	-0.107914	-0.355129	-0.104612	-0.329277	0.079349	-0.057137	-0.153090	0.104623	-0.113829	0.026163	0.200094	0.004372	0.221892	-0.068707	-0.174580	-0.069339	-0.129195	-0.142981	-0.096767	0.107586	-0.137894	-0.069308	0.189290	0.078396	-0.114858	-0.078520	-0.376835	-0.138343	0.084243	-0.095012	-0.186201	-0.141384	0.022849	0.233774	-0.117843	-0.006419	-0.113340	0.008211	0.018677	-0.168370	0.121030	-0.021373	0.159161	-0.018680	0.240605	-0.064208	0.299787	-0.002339	-0.127361	0.072285	-0.138358	0.066920	-0.082827	0.052600	-0.095257	-0.055273	-0.036217	0.052033	-0.139371	0.159892	-0.082445	0.267870	-0.142962	-0.086204	-0.022548	0.107256	0.738615	-0.268239	-0.058672	0.042027	-0.186904	0.224382	0.007669	0.008956	0.074286	-0.262407	-0.158796	-0.143452	0.143129	-0.221887	0.089861	0.196844	-0.064749	0.033616	0.180432	0.051674	-0.022992	0.293222	-0.062635	0.140812	0.255389
0.078084	-0.551666	0.088119	0.078666	-0.029889	0.052551	-0.270809	0.043672	0.118932	-0.033459	0.251655	-0.002658	-0.065054	0.061047	0.186041	-0.094745	0.070713	-0.267759	0.059567	0.028827	0.114325	0.175635	0.555097	-0.068575	0.116513	-0.189902	0.223407	0.380233	-0.216551	-0.127078	-0.212986	-0.457520	0.181152	0.251903	-0.086964	0.116478	0.119622	0.454157	0.213145	-0.454038	0.542826	-0.215419	-0.042690	-0.016602	-0.219286	-0.173895	-0.070938	-0.076328	0.228639	0.241120	-0.279931	0.141949	-0.102958	0.391225	-0.067383	-0.148034	0.268888	0.059125	0.313348	-0.125850	0.326702	-0.417384	0.112931	-0.305815	-0.251576	0.079079	-0.262572	-0.313497	-0.003823	-0.102689	0.149174	-0.377391	-0.110258	0.025619	0.184940	0.403911	-0.054242	-0.441498	-0.062028	-0.321030	-0.484922	-0.039774	0.003586	-0.143766	0.125727	-0.100910	0.260198	-0.279473	-0.149002	0.007053	-0.028690	-0.198082	0.061901	0.426161	0.108030	-0.138077	0.375171	0.055789	0.257077	0.058487	0.180602	-0.148131	0.059463	0.135589	0.170545	0.062545	-0.287950	0.056178	0.057603	-0.016587	-0.005949	-0.276705	-0.104624	-0.269354	0.270958	0.387863	0.123217	-0.122649	0.011809	-0.281497	0.333836	0.061778	0.118823	-0.310420	-0.213522	-0.192334	-0.104036	-0.157911
0.045184	-0.099150	0.252869	-0.151185	0.185609	-0.171184	-0.028916	-0.113469	-0.017989	0.026970	0.031525	-0.080862	0.053953	-0.125066	-0.172623	0.033269	-0.097820	-0.088608	0.218590	-0.171607	-0.045466	-0.132839	-0.048775	-0.026846	0.085047	0.052190	0.106591	0.008646	-0.039364	-0.187811	-0.156420	-0.023016	0.057577	0.091123	0.130827	0.097578	-0.091843	-0.056005	-0.064689	0.076762	0.056501	0.040105	-0.115594	-0.118963	0.142449	-0.058972	-0.240992	-0.163284	0.069491	-0.009620	-0.174120	0.214716	-0.012786	0.075825	0.144784	-0.147685	-0.159973	0.021028	-0.008042	-0.144121	-0.048603	-0.065514	-0.047407	0.141674	0.040428	0.074831	0.135092	-0.037303	0.104820	-0.078295	-0.023976	-0.099037	-0.140138	-0.078441	0.048661	0.113865	0.177618	0.051853	-0.024582	-0.141143	-0.095344	0.170632	-0.035971	0.016484	-0.015290	-0.062236	0.104391	-0.184906	-0.094379	0.008664	0.045430	-0.087987	0.052712	-0.135607	-0.111121	0.049578	0.098742	0.178514	0.068737	-0.039254	-0.049307	-0.143189	-0.053380	-0.047423	-0.094831	0.092060	-0.015694	-0.031672	0.005383	-0.015059	0.108741	-0.030895	-0.043230	0.167251	-0.005421	-0.008022	0.000855	0.066572	0.160330	-0.223587	0.182498	-0.021796	0.328430	-0.078248	-0.122901	0.007863	-0.005742	0.035974
-0.080611	-0.121987	0.046255	-0.126360	-0.224958	-0.132447	-0.205163	0.057556	-0.027626	0.024157	0.286436	-0.101629	0.112179	-0.094452	0.098785	-0.017701	-0.079168	0.090364	0.137334	-0.394045	-0.023215	0.025900	-0.193994	0.198929	0.020341	0.248865	-0.313978	-0.077092	0.161723	-0.001880	-0.097534	0.005292	-0.038596	0.019456	0.106509	0.064512	0.162718	-0.069809	-0.186012	-0.049835	0.060766	-0.123326	-0.119072	-0.052867	-0.081932	-0.037201	0.079866	-0.038053	-0.026720	0.280067	-0.137299	0.317273	-0.441870	-0.086669	-0.162092	0.082181	-0.080778	-0.216868	0.003580	0.232109	0.265402	0.319432	0.262994	-0.038604	0.262933	0.050158	0.130722	-0.079021	-0.038701	-0.128038	-0.246853	-0.338349	-0.357970	0.303488	0.181110	-0.049341	0.096437	-0.123793	-0.235099	-0.386080	-0.148725	0.000987	-0.130640	0.006770	-0.106035	0.063764	0.151268	-0.080111	-0.008856	0.133664	0.262295	-0.007346	0.036913	-0.104743	-0.170846	0.113135	0.158184	-0.054992	0.237075	0.457013	0.212478	-0.076999	-0.218313	0.041681	-0.166890	-0.091405	0.126181	-0.167492	-0.052078	0.091976	0.294661	-0.066564	-0.012551	0.048439	-0.062260	0.124897	0.165496	-0.049023	0.291318	-0.011866	-0.069124	0.145265	-0.014039	0.241007	-0.183307	-0.139613	-0.037388	0.051810
0.112166	0.016594	-0.130735	-0.240623	-0.052395	0.010882	-0.333775	0.042745	0.051086	0.113294	0.229966	-0.055985	0.222277	-0.481301	0.189354	0.085954	-0.243618	0.028747	0.330271	-0.160963	0.340606	-0.133828	-0.171489	0.031724	-0.284400	-0.175441	0.102278	-0.018214	-0.048165	0.093852	-0.056521	-0.032069	-0.075563	0.243950	-0.026679	0.169756	-0.230286	0.296396	0.277660	-0.085924	-0.105752	-0.106707	-0.195450	0.305910	-0.361866	0.292484	0.077428	0.182565	0.132681	0.354937	0.040268	-0.065138	-0.066158	0.160274	-0.350593	0.237456	-0.002273	-0.045362	0.162813	-0.125106	0.102189	0.088345	0.003368	-0.019273	0.015969	0.086064	-0.083466	-0.287313	0.055666	-0.206029	-0.012955	-0.164938	-0.063142	-0.323988	0.017433	0.161670	-0.095920	0.066609	0.330612	0.118025	0.138964	-0.304264	-0.349757	-0.079057	0.294581	-0.058652	-0.021159	0.034236	0.029623	0.251412	0.208580	-0.021044	-0.053826	0.042120	0.073010	0.078339	0.026915	0.129836	-0.091823	0.530178	0.077584	-0.402499	-0.108765	0.086797	-0.015245	-0.281249	-0.025683	-0.640978	0.146889	0.268562	-0.390392	-0.240500	0.306302	-0.026516	-0.018076	-0.016095	0.190834	0.110936	-0.032368	-0.416225	0.363200	-0.062968	-0.109334	-0.258487	-0.243956	-0.011881	0.164929	-0.082917
-0.077228	0.027665	-0.374862	-0.439784	-0.000320	0.121847	0.206760	-0.046674	-0.443898	-0.347906	-0.051854	-0.053818	-0.575830	0.214683	0.158614	-0.168814	0.184834	-0.255932	-0.295389	-0.094548	0.044846	0.119656	0.361943	0.067224	0.222242	-0.094601	0.071114	0.149451	0.010302	-0.100287	0.061764	0.128149	-0.074392	-0.040967	0.007672	-0.277799	-0.323300	0.058198	0.095010	-0.055920	0.081313	0.127992	-0.107250	-0.065892	0.076709	-0.193041	0.191616	0.260965	-0.100446	-0.259811	-0.063345	-0.019777	0.013487	0.072910	-0.182043	0.052879	0.148794	0.048179	0.004192	-0.389547	-0.045609	0.011452	-0.079197	0.046447	-0.173829	0.195413	-0.112417	-0.023463	-0.007183	-0.008295	0.111707	0.272509	0.452989	-0.066757	0.081447	-0.089897	-0.205496	0.043298	0.117059	0.060404	-0.006811	-0.164917	0.158102	-0.360590	-0.131618	-0.051179	0.241104	-0.242782	0.008262	0.061670	0.176796	-0.136893	-0.137334	-0.098548	0.307940	0.278677	-0.021154	0.146297	0.142641	-0.302342	0.248210	0.117503	-0.169816	-0.073372	0.220557	0.220623	-0.008199	0.139926	-0.523127	0.033473	-0.034297	0.214105	0.311605	0.048025	-0.442529	0.393673	-0.164291	-0.341617	-0.091745	0.342435	0.302129	0.064450	0.205748	-0.262708	-0.034824	-0.085198	-0.013387	-0.250579
-0.005418	-0.153968	-0.296224	0.166481	0.088273	-0.082470	0.026100	-0.080417	0.061299	0.045079	-0.244431	0.028263	-0.039199	-0.086989	-0.047062	-0.045173	0.194747	0.123458	-0.203751	-0.180909	0.001111	-0.215354	-0.087812	0.078257	0.025123	0.111072	0.164105	-0.221875	-0.157716	0.034570	-0.084526	0.149824	0.046846	-0.030558	0.148095	0.177307	0.104466	-0.073789	-0.022152	0.034505	-0.150441	0.033634	-0.313639	0.162201	-0.019067	0.180737	-0.173084	-0.153385	0.042672	0.045539	-0.262749	0.149644	-0.176717	-0.117125	0.132037	0.116840	0.080503	0.172270	0.124478	-0.132170	0.051417	-0.065029	-0.028419	0.246875	0.103243	0.059847	0.259470	-0.163821	0.116670	-0.194621	0.152213	-0.188123	-0.004361	0.102866	0.114084	0.127652	0.246188	-0.056786	0.000794	0.083835	0.208320	-0.293097	-0.065121	0.027885	0.046188	0.011859	0.301680	-0.145776	0.034890	-0.001973	-0.177698	-0.049083	0.045080	-0.203730	-0.111373	-0.008896	0.152534	-0.195216	0.076095	0.135277	0.004673	0.065570	0.085532	-0.177168	0.087484	0.242361	0.123325	-0.167485	-0.180083	0.153054	-0.033287	0.103215	-0.075442	-0.041034	0.067725	-0.097237	0.014734	-0.225394	0.008069	0.064547	-0.084673	-0.030586	0.073933	0.159775	-0.114287	0.036632	-0.214368	-0.118101
0.268885	0.121308	-0.056815	-0.200475	0.034029	-0.087594	-0.134502	-0.046933	0.182865	0.122438	0.157658	-0.011355	0.142409	-0.065898	0.049864	0.056726	0.072045	0.226223	-0.207312	-0.079706	-0.033830	0.195185	0.139908	-0.185880	-0.083973	-0.114508	-0.057626	0.065983	0.203201	-0.157465	0.064299	-0.075906	0.004506	-0.102251	-0.118233	0.086581	0.084747	0.145993	-0.210497	-0.007542	-0.313984	0.026206	0.029472	0.059198	-0.178987	-0.161298	0.081088	0.041401	0.255517	0.100360	-0.089371	-0.009326	0.008588	0.009634	-0.115888	-0.068529	-0.159544	-0.027349	0.179453	0.124286	0.061827	-0.029238	-0.115245	-0.011693	-0.006830	0.103324	-0.074270	0.151615	0.201167	0.131591	-0.054982	-0.122116	0.048558	-0.049465	-0.091125	-0.225437	0.121570	-0.090039	0.104184	-0.080203	-0.106265	-0.004068	-0.088176	0.010607	0.006873	0.038185	0.024289	0.082427	0.175217	-0.171162	-0.269697	0.039654	-0.016826	0.212984	0.039689	-0.081721	-0.057454	-0.060795	-0.145580	0.008617	-0.173039	0.039925	0.202563	0.150861	-0.076290	0.003850	0.172889	0.184974	0.147885	-0.266831	0.047999	0.051008	-0.252749	-0.174470	-0.016948	-0.154136	-0.055635	0.048405	-0.029937	-0.058753	0.049667	-0.146226	-0.138545	-0.017899	0.359552	-0.111960	0.142390	0.059690
-0.186020	0.075960	-0.347523	-0.011765	-0.375709	-0.063332	-0.008153	0.117310	0.022476	-0.057791	0.233894	-0.149040	0.109335	0.035822	0.001494	0.059808	0.094830	-0.180177	-0.031827	-0.238468	0.062465	0.246464	0.015223	0.134078	-0.118511	0.373811	-0.205282	0.257160	0.231745	0.218883	0.156191	-0.063200	-0.550478	0.001049	0.274757	0.132487	0.228017	0.324463	-0.277323	-0.431335	-0.207836	-0.225648	0.307212	-0.632414	0.176682	-0.136097	-0.012728	0.250715	-0.235544	0.337756	-0.012737	0.321946	0.065624	-0.085561	-0.050578	-0.133583	-0.057072	-0.126716	0.308920	-0.051178	-0.030203	-0.315805	0.057825	0.033748	-0.005848	0.115666	0.116385	-0.432455	0.084179	0.177658	0.036526	-0.293369	-0.041233	0.166604	0.069436	-0.128788	0.015145	-0.298710	-0.225528	-0.054828	-0.105926	-0.021069	0.257056	0.121239	-0.226643	-0.048570	0.468872	-0.381330	0.010203	0.012676	0.172152	0.327088	-0.079937	-0.060917	-0.046261	0.129414	0.811753	-0.300207	0.015774	-0.167894	0.143699	-0.198561	0.089834	0.037442	-0.123619	0.171795	-0.002449	0.175531	-0.084992	0.170774	0.047557	-0.066943	-0.047094	-0.132756	0.076598	-0.118747	-0.121726	-0.115257	0.104137	0.268276	-0.195580	0.206255	0.037307	0.196944	-0.464136	-0.440233	-0.008339	0.079774
-0.070234	-0.097143	0.128567	0.043868	-0.069973	0.019353	0.005456	-0.243131	0.071153	-0.160565	0.088976	0.060745	-0.000916	-0.089167	-0.135576	-0.115409	-0.036836	0.090967	0.096557	0.044109	-0.203304	-0.082813	-0.205184	0.002998	-0.187283	0.089232	0.063825	0.123461	0.023443	-0.033845	0.173048	-0.049259	0.182013	0.053936	0.036925	-0.054418	-0.041880	-0.023043	0.095141	-0.138409	0.106831	0.071137	0.084975	0.016328	-0.019636	-0.032374	0.052227	0.050750	-0.102189	0.026805	-0.047134	0.118739	-0.012140	0.006033	0.007011	0.111328	0.080934	0.013050	0.021661	0.095456	-0.072351	-0.047539	-0.153453	-0.208505	0.091579	-0.060680	0.043580	-0.154128	-0.097608	0.023301	-0.044130	0.053145	0.042821	-0.279109	-0.035853	0.000712	-0.013928	-0.022809	0.233757	0.082932	0.170810	-0.028396	-0.097016	-0.059304	-0.089712	-0.014859	-0.066379	0.029600	-0.037615	-0.104408	-0.178681	0.042110	0.007270	-0.120189	-0.094100	0.002209	-0.046924	0.057062	0.055660	0.039052	0.004570	0.009494	-0.141750	-0.057153	0.218730	0.067943	0.041877	-0.087106	0.046633	0.004824	0.140190	0.063498	-0.124982	0.103674	0.003819	-0.135825	0.074782	0.169790	0.000374	0.113853	-0.101585	-0.010554	0.085782	-0.095198	0.017144	-0.080441	0.030253	-0.049736
0.072857	-0.046302	0.235992	0.188347	-0.068243	0.107462	0.021694	-0.048591	-0.237847	-0.020564	0.185660	-0.053261	-0.010834	-0.307827	-0.007141	0.053704	-0.150617	0.194271	-0.313046	0.146574	-0.066203	0.009888	0.091922	-0.198019	0.043636	-0.214996	-0.032482	-0.304360	-0.138036	-0.199046	0.035688	-0.102869	0.160549	-0.113747	0.069265	-0.152791	0.078281	-0.429927	-0.070452	0.444888	0.035829	-0.090816	0.048836	-0.029844	0.135468	-0.142849	0.111041	0.151698	-0.125998	-0.117023	0.107168	-0.017402	0.090522	-0.137763	0.104599	0.094834	0.050367	0.243495	-0.153533	0.200443	-0.015232	0.085631	0.118666	-0.109441	-0.093162	-0.061189	0.058804	-0.014155	0.088085	0.015123	0.025830	0.230699	0.258018	0.117133	-0.032560	-0.147318	0.044240	0.027570	-0.117515	-0.127967	0.025959	-0.149937	-0.000211	0.092259	-0.070480	-0.031097	0.007232	0.281719	-0.080769	-0.065212	0.086406	0.054260	-0.328419	-0.132207	0.091502	0.143429	-0.253868	0.006211	-0.169618	-0.138865	-0.103516	0.032151	-0.034926	0.040167	0.094472	0.248152	0.298382	0.271152	-0.181117	-0.073998	-0.102615	-0.149555	-0.010525	-0.005886	0.099081	0.451264	-0.193767	0.025900	-0.058518	0.072552	-0.194063	-0.070231	-0.236981	-0.078598	-0.033969	-0.072878	0.107227	-0.087131
-0.164758	0.160550	0.013369	0.116523	-0.196326	0.034744	-0.010761	-0.159928	-0.283303	-0.026033	0.072475	0.086706	-0.058848	0.037934	-0.030529	-0.081342	-0.056345	-0.077533	-0.057742	-0.179947	-0.112351	0.038944	-0.063222	0.002088	-0.108528	-0.026110	-0.026557	0.010448	0.149185	-0.019393	-0.096969	-0.031341	0.013065	-0.011506	-0.007354	0.148062	-0.075885	-0.013929	-0.156183	-0.148879	0.044986	-0.039434	-0.058664	-0.184308	-0.028020	-0.106171	-0.075095	-0.074448	0.039385	-0.104368	0.027608	0.140946	0.185901	-0.049101	0.088741	-0.158425	0.070771	-0.012957	0.044804	0.023968	-0.055811	0.086767	0.114916	-0.213467	0.267581	0.039544	-0.045492	-0.066610	-0.014403	-0.072911	0.034476	0.123994	-0.002153	0.059207	0.025213	-0.016729	0.023683	-0.019113	-0.215012	0.049844	0.155950	0.057264	0.019947	0.002685	-0.011732	-0.148472	-0.167231	-0.043887	-0.096744	0.029738	0.080932	-0.109975	-0.033320	0.125299	0.118137	0.059630	0.344385	0.034349	-0.049181	-0.058074	0.123670	-0.121437	0.016009	0.006474	0.106544	0.016444	0.076474	-0.064855	0.178451	0.140775	-0.093062	-0.281978	-0.112358	0.181325	0.072216	0.214287	0.009664	-0.129352	-0.119504	-0.033985	-0.080122	0.147290	-0.050908	-0.134007	0.049043	0.055623	-0.100718	0.121483
0.000230	-0.248727	0.426703	0.454204	0.098102	0.138638	0.166503	-0.029453	-0.236123	0.130029	-0.091139	-0.333076	-0.399303	0.023588	-0.090532	-0.065576	0.209673	0.029722	-0.451676	0.069733	-0.058237	-0.024335	0.597866	-0.377128	-0.046623	-0.228133	-0.043062	-0.090211	-0.132864	-0.305852	0.097641	-0.016407	0.711028	0.067561	0.143143	-0.018677	-0.017789	0.215826	0.292462	-0.225584	0.396870	0.091861	0.337133	-0.291978	-0.090058	0.039832	-0.066258	0.220207	0.047530	-0.276563	0.107785	-0.225952	-0.346444	-0.196963	0.206599	-0.121706	-0.020193	0.206331	-0.145060	0.234066	0.086387	0.266104	0.297030	-0.130676	-0.149990	-0.396412	-0.029364	0.163072	-0.021582	-0.214316	-0.058460	-0.095347	0.182882	-0.177072	-0.379859	0.461223	-0.015904	-0.089835	0.048208	-0.328828	-0.263260	0.017024	0.082007	-0.235645	-0.041769	0.074754	-0.343921	0.276900	0.062587	-0.233629	-0.009274	0.092817	0.035303	0.003476	-0.236897	-0.087918	-0.358687	0.109538	0.025029	0.075366	-0.437790	-0.055071	-0.225886	-0.167623	0.413240	-0.245680	0.299990	0.000595	0.213233	-0.045918	0.371378	0.003350	-0.016677	-0.344856	-0.013386	0.154418	0.102181	-0.147475	-0.184061	-0.005161	0.321647	-0.261825	0.238150	-0.384286	-0.080839	0.235735	-0.126697	-0.095443
-0.247437	-0.198311	-0.336349	-0.075923	-0.039238	0.180388	0.146413	-0.103505	-0.282782	-0.067932	-0.405651	-0.046143	-0.207212	0.055790	-0.405381	0.131384	0.008678	-0.350379	-0.062458	-0.202946	0.236391	0.122560	-0.125532	0.169265	0.063093	-0.116603	0.137733	0.081629	-0.145937	-0.639936	-0.086850	0.199229	-0.008457	0.287105	-0.087864	-0.378789	-0.111534	-0.374831	-0.109033	0.348016	0.031432	-0.101148	0.098357	-0.420072	0.004205	-0.174493	-0.051999	-0.057382	-0.202828	-0.454674	-0.125397	-0.080452	0.282739	0.054168	-0.021543	0.236437	0.304128	-0.060689	-0.070791	-0.085328	-0.186678	0.112494	0.081472	0.380249	0.057769	0.225607	0.106625	-0.033512	-0.094860	-0.271903	0.146518	0.147893	0.114007	-0.171531	0.120681	-0.189923	0.070703	0.155497	0.006328	0.467289	0.264170	-0.444506	-0.087885	-0.319906	0.111893	-0.130318	-0.033581	-0.189130	-0.139270	0.181297	-0.225913	-0.262728	-0.059011	-0.090370	0.200876	0.286404	0.149766	0.068796	0.310606	0.045460	-0.187604	0.217121	-0.084187	0.102845	0.066736	-0.086185	-0.224145	-0.263371	-0.085935	0.046464	0.139862	0.210385	-0.125597	-0.041635	0.011659	0.101488	0.054981	-0.076642	-0.240120	0.345479	-0.285256	0.264783	-0.000696	0.024302	-0.076662	-0.087336	-0.183900	0.035522
0.074509	-0.233284	-0.145807	-0.000750	0.069310	0.011952	-0.305025	0.089469	0.095756	0.294264	-0.005664	-0.158319	-0.067447	-0.236591	0.116635	-0.077672	-0.447804	0.195360	0.212260	-0.071519	0.213404	0.000918	0.367768	0.118854	-0.112778	0.267088	0.062253	0.217977	0.108611	-0.028273	-0.121583	0.040925	0.197574	-0.239944	-0.085539	-0.002816	0.033707	0.045546	0.202401	-0.206825	0.277299	-0.170408	-0.020663	0.162260	-0.165287	0.109940	0.046646	0.164432	0.318607	-0.130086	-0.179984	0.284213	-0.201502	0.068431	0.119070	-0.180646	-0.116727	-0.020878	0.183608	-0.133040	0.186689	0.351031	0.391609	-0.247130	0.327891	0.109971	-0.105528	-0.311332	-0.120786	-0.539839	-0.227051	-0.380920	-0.123187	0.033451	-0.094347	0.017164	0.043245	0.282120	0.008327	-0.031126	0.004515	-0.487200	-0.209025	0.045192	-0.216964	0.066046	0.216788	-0.478163	-0.234841	-0.040905	-0.012610	-0.209166	-0.000205	0.108685	-0.007164	-0.117764	-0.123197	0.005613	0.182865	0.445747	0.018129	-0.181569	0.075879	0.154843	-0.057020	0.032569	-0.165092	-0.575561	0.338419	-0.087284	0.198981	0.104481	-0.170470	0.031448	-0.218110	0.125273	0.097225	0.081573	-0.057788	-0.145815	-0.007401	-0.020928	0.217309	-0.099014	-0.218777	-0.051673	-0.202321	-0.124412
-0.000286	-0.026663	0.104215	-0.036535	0.099403	-0.280811	0.157276	0.142770	0.319485	-0.064841	-0.179830	0.293786	-0.303191	0.337770	-0.008835	0.073277	-0.378461	-0.592310	0.448687	-0.170472	-0.271136	-0.218950	0.183147	0.104403	-0.257643	-0.390063	0.188016	0.088337	-0.028409	-0.535758	0.046087	-0.028092	-0.162538	0.296315	-0.284296	-0.225381	0.153355	0.068215	-0.014903	-0.322458	-0.389457	0.425619	0.154093	0.044737	0.060169	0.032050	0.301620	-0.061733	0.208304	-0.237031	-0.214191	0.440592	0.189622	0.421827	-0.134061	-0.167053	0.117744	-0.004391	0.153267	-0.102379	0.008650	-0.237140	-0.339714	0.293453	-0.101973	0.054182	-0.092812	-0.536580	0.219877	-0.101899	0.035255	-0.252956	-0.413224	-0.074446	0.167044	0.135065	-0.233072	-0.255483	-0.129908	0.121922	0.094581	-0.076734	0.052306	0.017572	-0.585563	-0.288371	0.310379	-0.221181	0.156581	0.006328	-0.097877	-0.138928	0.104399	-0.064945	-0.000302	-0.112169	0.165288	0.069138	0.234232	0.037004	0.291137	0.854878	-0.102205	0.465814	0.143758	-0.115215	-0.266338	-0.249315	-0.493180	-0.375501	0.273295	0.149657	-0.036583	0.237218	0.118194	0.113739	0.102437	-0.028012	0.368024	0.310453	-0.024059	0.151082	-0.210534	0.062318	0.039928	0.164312	-0.104235	-0.478367
-0.046445	0.145291	0.010457	-0.170193	-0.394562	-0.370854	0.322095	0.010009	-0.141832	0.092002	0.194178	0.161769	0.182837	-0.226554	0.224810	0.291746	-0.275029	-0.015996	-0.249737	-0.150779	-0.040426	-0.135242	-0.214701	0.456870	0.000172	0.205079	-0.123660	0.003170	0.321238	0.028795	-0.141495	-0.055131	0.151300	0.020680	-0.001987	0.566083	0.172955	-0.081306	0.039680	0.001049	-0.258160	-0.127228	-0.374236	-0.142086	0.103421	0.394803	-0.306212	0.010947	0.025842	-0.473474	-0.023527	0.128428	-0.057289	0.141284	-0.036122	0.093354	-0.208497	-0.317480	0.090124	-0.060442	-0.202890	0.291890	-0.060923	0.233167	0.408610	-0.311925	0.414313	0.123491	0.289770	0.108154	-0.088132	-0.259754	0.207119	-0.046556	-0.155119	-0.374355	0.177383	0.001460	-0.213160	-0.169764	-0.074546	0.154244	0.070373	-0.134939	-0.150372	-0.050619	-0.002813	-0.207961	0.320137	-0.019698	-0.021430	0.035173	0.019993	-0.123573	-0.291204	0.089149	0.181152	-0.129145	-0.331084	-0.013827	0.163643	-0.073469	-0.104780	-0.163640	-0.244619	-0.520739	0.187417	0.028741	0.376042	0.078780	0.028487	-0.287299	-0.067877	-0.205375	0.184221	-0.274393	-0.154058	-0.168411	-0.072939	0.247765	0.183640	0.092362	-0.052815	0.096045	-0.253151	0.081262	0.307188	0.154326
-0.031095	-0.045227	0.195864	0.131366	-0.064482	-0.031367	-0.181270	-0.173510	-0.026230	0.009912	0.273945	0.074212	0.097746	-0.161891	0.130582	0.253695	-0.025197	-0.291440	-0.411397	-0.025566	-0.023051	-0.074295	0.179093	0.041020	0.045543	-0.023779	-0.168062	0.160111	0.109992	-0.147898	-0.147051	-0.259173	0.043120	-0.043785	-0.210152	0.150461	0.058233	-0.081536	-0.179237	-0.335010	0.000493	-0.039273	-0.336903	0.166806	-0.067198	-0.310461	-0.009103	-0.266370	-0.229802	0.324981	-0.107504	0.211335	0.242892	0.032171	0.000340	-0.300418	0.032369	0.061049	0.108067	0.273554	-0.141966	-0.194232	-0.160420	0.080956	0.022943	0.077956	-0.020102	-0.347217	0.086817	0.031010	0.314843	-0.185588	0.235657	0.206089	-0.094315	-0.164067	0.252659	-0.474245	-0.179790	-0.013187	-0.132102	0.333148	0.024184	0.269529	0.279877	-0.349714	0.417071	-0.351867	0.159060	-0.044923	0.086098	-0.193739	0.184527	0.290750	-0.090681	-0.077967	0.345340	-0.364583	0.053426	-0.063607	0.077926	0.329795	0.173785	0.228841	-0.073479	-0.148018	0.316792	0.435361	-0.250577	-0.135972	0.154718	0.088142	-0.618136	0.159032	0.074303	0.091946	-0.113406	-0.046697	0.134622	-0.060101	0.304202	-0.156399	0.030120	-0.131420	0.049459	0.103582	0.087343	0.044650
